project_name,version,class_name,wmc,rfc,loc,max_cc,avg_cc,cbo,ca,ce,ic,cbm,lcom,lcom3,dit,noc,mfa,npm,dam,moa,cam,amc,bug
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.widget.handler.IndicatorHandler,2,10,53,3,2.0,8,0,0,1,0,1,1.0,1,0,0.0,2,0,0,0.0,26.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.util.ParameterUtil,2,10,57,5,3.0,8,2,0,0,0,1,1.0,0,0,0.0,2,0,0,0,28.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.util.AjaxUtil,1,3,33,2,2.0,2,3,0,0,0,0,0,0,0,0.0,1,0,0,0,33.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.RunReportListController,1,3,31,1,1.0,2,0,0,1,0,0,0,1,0,0.0,0,0,0,0,31.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.ReportEditor,1,6,53,2,2.0,5,0,2,0,0,0,0,0,0,0.0,1,1.0,1,0,53.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.ReportHistoryController,10,82,284,9,3.4,72,0,12,0,11,45,1.0,0,0,0.0,9,1.0,1,0.21379310344827587,28.4,3
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.ReportRequestPortletController,1,13,84,6,6.0,12,0,3,1,0,0,0,1,0,0.0,0,1.0,1,0,84.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.CurrentReportController,1,2,31,1,1.0,1,0,1,0,0,0,0,0,0,0.0,1,0,0,0,31.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.PeriodIndicatorReportController,7,44,169,6,2.2857142857142856,37,0,13,0,3,21,1.0,0,0,0.0,7,0,0,0.17647058823529413,24.142857142857142,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.LogicReportController,2,8,54,2,1.5,6,0,2,0,0,1,1.0,0,0,0.0,2,0,0,1.0,27.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.RunReportFormController,6,72,387,18,7.0,66,0,9,1,0,15,1.0,1,0,0.0,2,1.0,1,0.18181818181818182,64.5,7
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.ManageReportsController,9,60,286,11,3.2222222222222223,51,0,11,0,2,36,1.0,0,0,0.0,8,1.0,1,0.32075471698113206,31.77777777777778,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.ManageReportQueuePortletController,3,15,89,5,3.0,12,0,1,1,1,3,1.0,1,0,0.0,1,0,0,0.0,29.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.ManageScheduledReportsController,1,8,57,2,2.0,7,0,2,0,0,0,0,0,0,0.0,1,1.0,1,0,57.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.renderers.NonConfigurableReportRendererFormController,2,16,116,5,5.0,14,0,1,0,0,1,1.0,0,0,0.0,2,1.0,1,0.75,58.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.renderers.DelimitedTextReportRendererFormController,2,28,152,8,6.5,26,0,2,0,0,1,1.0,0,0,0.0,2,1.0,1,0.75,76.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.renderers.ExcelReportRendererFormController,2,49,217,15,10.5,47,0,6,0,0,1,1.0,0,0,0.0,2,1.0,1,0.75,108.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.reports.renderers.TextTemplateFormController,7,77,458,26,6.714285714285714,70,0,14,0,0,21,1.0,0,0,0.0,7,1.0,1,0.26506024096385544,65.42857142857143,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.taglib.DisplayLabelTag,6,14,93,3,1.3333333333333333,8,0,2,1,1,15,1.0,1,0,0.0,5,0.75,3,1.0,15.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.taglib.ForEachTag,11,22,173,6,2.272727272727273,11,0,0,1,2,55,1.0,1,0,0.0,10,0.8333333333333334,4,0.2,15.727272727272727,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.taglib.FormatTag,49,110,570,20,2.204081632653061,61,1,7,1,48,1176,1.0,1,0,0.0,31,0.95,19,0.10472727272727272,11.63265306122449,3
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.taglib.Functions,3,10,69,3,2.3333333333333335,7,0,1,0,0,3,1.0,0,0,0.0,3,1.0,1,0.6,23.0,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.taglib.DataSetTag,15,25,181,11,1.6666666666666667,10,0,2,1,0,105,1.0,1,0,0.0,15,0.8888888888888888,8,0.5555555555555556,12.066666666666666,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.taglib.TimespanTag,8,13,88,5,1.5,5,0,1,1,1,28,1.0,1,0,0.0,7,0.8,4,0.2,11.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.datasets.LogicDataSetEditor,2,31,125,8,6.0,29,0,2,0,0,1,1.0,0,0,0.0,2,0.0,1,0.5,62.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.datasets.CohortDataSetEditor,1,4,45,1,1.0,3,0,1,0,0,0,0,0,0,0.0,1,1.0,1,0,45.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.datasets.CohortIndicatorAndDimensionDataSetEditor,5,41,159,11,3.2,36,0,9,0,2,10,1.0,0,0,0.0,5,0,0,0.1891891891891892,31.8,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.datasets.ManageDatasetsController,3,34,153,5,4.0,31,0,8,0,0,3,1.0,0,0,0.0,3,1.0,1,0.38461538461538464,51.0,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.datasets.PatientDataSetEditor,17,55,296,7,2.0,38,0,7,0,27,136,1.0,0,0,0.0,14,0.0,5,0.47368421052631576,17.41176470588235,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.datasets.IterableSqlDataSetEditor,3,21,97,3,2.3333333333333335,18,0,2,0,0,3,1.0,0,0,0.0,3,0,0,0.4,32.333333333333336,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.datasets.MultiParameterDataSetEditor,5,28,124,5,2.6,23,0,3,0,0,10,1.0,0,0,0.0,5,0,0,0.48148148148148145,24.8,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.datasets.SqlDataSetEditor,3,21,102,3,2.3333333333333335,18,0,2,0,0,3,1.0,0,0,0.0,3,0,0,0.4,34.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.model.IndicatorForm,44,44,274,1,1.0,0,0,1,0,0,946,1.0,0,0,0.0,44,0.9583333333333334,23,0.17857142857142858,6.2272727272727275,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.ManageDefinitionsController,5,25,187,7,2.4,20,0,11,0,3,10,1.0,0,0,0.0,5,1.0,1,0.7647058823529411,37.4,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.RenderReportFormController,2,3,39,1,1.0,1,0,0,0,0,1,1.0,0,0,0.0,2,1.0,1,0,19.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.ViewPortletController,1,15,88,6,6.0,14,0,1,0,0,0,0,0,0,0.0,1,1.0,1,0,88.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.DashboardController,1,1,26,1,1.0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,26.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.GetMappedAsStringController,1,29,123,15,15.0,28,0,7,0,0,0,0,0,0,0.0,1,1.0,1,0,123.0,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.EditAnnotatedDefinitionController,4,35,150,8,4.0,31,0,6,0,2,6,1.0,0,0,0.0,3,1.0,1,0.3333333333333333,37.5,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.SqlDefinitionController,3,22,131,5,3.3333333333333335,19,0,4,0,0,3,1.0,0,0,0.0,3,0,0,0.5384615384615384,43.666666666666664,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.ReportDashboardController,2,27,134,10,5.5,25,0,8,0,0,1,1.0,0,0,0.0,2,1.0,1,0.0,67.0,4
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.RenderLogicDataSetController,2,13,73,5,3.5,11,0,4,0,1,1,1.0,0,0,0.0,1,0,0,0.0,36.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.QueryParameterFormController,3,28,161,10,4.333333333333333,25,0,6,0,0,3,1.0,0,0,0.0,3,1.0,1,0.125,53.666666666666664,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.ScriptedCompositionPatientDataDefinitionController,3,22,89,3,1.6666666666666667,19,0,3,0,2,3,1.0,0,0,0.0,3,1.0,1,0.42857142857142855,29.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.ManageIndicatorsController,2,8,44,2,1.5,6,0,0,0,0,1,1.0,0,0,0.0,2,1.0,1,0.0,22.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.AjaxController,1,11,54,6,6.0,10,0,4,0,1,0,0,0,0,0.0,1,0,0,0,54.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.InvalidSerializedDefinitionController,6,34,151,4,1.6666666666666667,28,0,1,0,2,15,1.0,0,0,0.0,6,1.0,1,0.3559322033898305,25.166666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.MultiParameterDataSetDefinitionMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.0,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.SqlCohortDefinitionMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.IterableSqlDataSetDefinitionMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.SqlDataDefinitionMappingHandler,1,2,30,1,1.0,1,0,2,1,0,0,0,1,0,0.5,1,0,0,0,30.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.DataSetDefinitionMappingHandler,1,2,28,1,1.0,1,0,0,1,0,0,0,1,0,0.5,1,0,0,0,28.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.AnnotatedDefinitionMappingHandler,1,4,32,1,1.0,3,0,1,1,0,0,0,1,0,0.5,1,0,0,0,32.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.CohortCrossTabDataSetDefinitionMappingHandler,1,2,28,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,28.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.CohortDefinitionMappingHandler,1,2,29,1,1.0,1,0,0,1,0,0,0,1,0,0.5,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.ScriptedCompositionPatientDataDefinitionMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.CohortIndicatorAndDimensionDataSetDefinitionMappingHandler,1,2,28,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,28.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.CompositionCohortDefinitionMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.SqlQueryMappingHandler,1,2,30,1,1.0,1,0,2,1,0,0,0,1,0,0.5,1,0,0,0,30.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.LogicDataSetDefinitionMappingHandler,2,5,35,1,1.0,3,0,1,1,1,1,1.0,1,0,0.3333333333333333,2,0,0,0.0,17.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.DefinitionMappingHandler,3,8,40,1,1.0,5,0,0,0,2,3,1.0,0,0,0.0,3,0,0,0.2,13.333333333333334,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.SqlDataSetDefinitionMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.75,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.PatientDataSetDefinitionMappingHandler,2,5,36,1,1.0,3,0,1,1,1,1,1.0,1,0,0.6,2,0,0,0.0,18.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.renderers.DelimitedTextReportRendererMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.0,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.renderers.XlsReportRendererMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.renderers.ExcelTemplateRendererMappingHandler,1,2,29,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.renderers.XmlReportRendererMappingHandler,1,2,30,1,1.0,1,0,1,1,0,0,0,1,0,0.5,1,0,0,0,30.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.renderers.RendererMappingHandler,3,8,40,1,1.0,5,0,1,0,2,3,1.0,0,0,0.0,3,0,0,0.2,13.333333333333334,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.renderers.TextTemplateRendererMappingHandler,1,2,28,1,1.0,1,0,1,1,0,0,0,1,0,0.75,1,0,0,0,28.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.renderers.SimpleHtmlReportRendererMappingHandler,1,2,30,1,1.0,1,0,1,1,0,0,0,1,0,0.75,1,0,0,0,30.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.mapping.renderers.IndicatorReportRendererMappingHandler,1,2,30,1,1.0,1,0,1,1,0,0,0,1,0,0.75,1,0,0,0,30.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ParameterPortletFormController,2,19,131,8,5.0,17,0,3,0,0,1,1.0,0,0,0.0,2,1.0,1,1.0,65.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ReportDesignPortletController,1,18,68,5,5.0,17,0,1,1,0,0,0,1,0,0.0,0,1.0,1,0,68.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ReportingPortletController,2,13,53,2,1.5,11,0,0,1,0,1,1.0,1,0,0.6,1,1.0,1,0.3333333333333333,26.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.RunReportPortletController,1,5,39,2,2.0,4,0,0,1,0,0,0,1,0,0.6666666666666666,0,0,0,0,39.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.QueuedReportsPortletController,1,5,36,1,1.0,4,0,1,1,0,0,0,1,0,0.6666666666666666,0,0,0,0,36.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ScheduledReportsPortletController,1,4,33,1,1.0,3,0,1,1,0,0,0,1,0,0.6666666666666666,0,0,0,0,33.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.MultiParameterIterationParameterEditPortletController,1,19,53,2,2.0,18,0,4,1,0,0,0,1,0,0.6666666666666666,0,0,0,0,53.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.CohortIndicatorAndDimensionSpecificationPortletController,1,32,106,9,9.0,31,0,5,1,0,0,0,1,0,0.6666666666666666,0,1.0,1,0,106.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ParameterPortletController,1,6,38,1,1.0,5,0,1,1,0,0,0,1,0,0.0,0,1.0,1,0,38.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ReportProcessorPortletController,1,16,57,3,3.0,15,0,1,1,0,0,0,1,0,0.6666666666666666,0,1.0,1,0,57.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ReportProcessorFormController,2,23,103,3,2.5,21,0,1,0,0,1,1.0,0,0,0.0,2,1.0,1,0.75,51.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.BaseCohortIndicatorPortletController,1,11,58,5,5.0,10,0,2,1,0,0,0,1,0,0.6666666666666666,0,1.0,1,0,58.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.MappedPropertyPortletFormController,2,30,191,17,10.5,28,0,6,0,0,1,1.0,0,0,0.0,2,1.0,1,1.0,95.5,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ReportListPortletController,1,4,30,1,1.0,3,0,1,1,0,0,0,1,0,0.6666666666666666,0,0,0,0,30.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ReportDesignFormController,2,42,155,12,7.5,40,0,2,0,1,1,1.0,0,0,0.0,2,1.0,1,0.75,77.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ErrorReportsPortletController,1,5,37,1,1.0,4,0,1,1,0,0,0,1,0,0.6666666666666666,0,0,0,0,37.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.MappedPropertyPortletController,1,22,138,18,18.0,21,0,6,1,0,0,0,1,0,0.0,0,1.0,1,0,138.0,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.SavedReportsPortletController,1,11,59,4,4.0,10,0,1,1,0,0,0,1,0,0.6666666666666666,0,0,0,0,59.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ParameterizablePortletFormController,1,14,76,5,5.0,13,0,2,0,0,0,0,0,0,0.0,1,1.0,1,0,76.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ParameterizablePortletController,1,6,52,3,3.0,5,0,1,1,0,0,0,1,0,0.6666666666666666,0,1.0,1,0,52.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.web.controller.portlet.ReportHistoryPortletController,1,17,71,6,6.0,16,0,1,1,0,0,0,1,0,0.6666666666666666,0,0,0,0,71.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.ResultSetIteratorTest,5,22,86,2,1.4,17,0,1,0,2,10,1.0,0,0,0.0,3,1.0,3,0,17.2,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.ObjectUtilTest,26,64,390,1,1.0,38,0,2,1,4,325,1.0,1,0,0.0,24,1.0,2,0,15.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.DateRangeTest,9,23,138,1,1.0,14,0,0,0,0,36,1.0,0,0,0.0,9,0,0,0,15.333333333333334,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.TestUtil,5,24,103,5,3.0,19,125,0,0,1,10,1.0,0,0,0.0,5,0.0,1,0.42857142857142855,20.6,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.ExcelBuilderTest,3,20,83,2,1.3333333333333333,17,0,0,1,0,3,1.0,1,0,0.0,3,1.0,1,0,27.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.DelimitedKeyComparatorTest,1,4,45,1,1.0,3,0,0,0,0,0,0,0,0,0.0,1,0,0,0,45.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.AgeTest,5,16,72,1,1.0,11,0,0,0,0,10,1.0,0,0,0.0,5,0,0,0,14.4,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.ExcelUtilTest,8,47,171,4,1.375,39,0,0,1,18,28,1.0,1,0,0.0,5,1.0,1,0.6363636363636364,21.375,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.ReportingMatchers,6,19,122,2,1.1666666666666667,13,4,1,0,1,15,1.0,0,0,0.0,6,0,0,0.14285714285714285,20.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.ReflectionUtilTest,6,16,125,1,1.0,10,0,0,0,0,15,1.0,0,0,0.0,6,0,0,0,20.833333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.DateUtilTest,16,34,203,2,1.0625,18,0,0,1,17,120,1.0,1,0,0.0,15,1.0,1,0,12.6875,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.FractionTest,7,18,103,1,1.0,11,0,0,0,0,21,1.0,0,0,0.0,7,0,0,0,14.714285714285714,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.common.SqlRunnerTest,1,5,21,1,1.0,4,0,0,0,0,0,0,0,0,0.0,1,0,0,0,21.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.template.HandlebarsHelpersTest,3,17,80,1,1.0,14,0,1,1,0,3,1.0,1,0,0.0,3,0,0,0,26.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.calculation.PatientDataCalculationBehaviorTest,4,28,101,1,1.0,24,0,1,1,0,6,1.0,1,0,0.0,4,1.0,3,0,25.25,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.CompositionCohortDefinitionValidatorTest,5,13,118,1,1.0,8,0,2,1,0,10,1.0,1,0,0.0,5,0,0,0,23.6,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.BaseObsCohortDefinitionValidatorTest,12,19,225,1,1.0,7,0,4,1,0,66,1.0,1,0,0.0,12,0,0,0,18.75,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.LogicCohortDefinitionValidatorTest,3,9,70,1,1.0,6,0,1,1,0,3,1.0,1,0,0.0,3,0,0,0,23.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.InProgramCohortDefinitionValidatorTest,3,10,77,1,1.0,7,0,1,1,0,3,1.0,1,0,0.0,3,0,0,0,25.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.ProgramEnrollmentCohortDefinitionValidatorTest,3,10,77,1,1.0,7,0,1,1,0,3,1.0,1,0,0.0,3,0,0,0,25.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.InStateCohortDefinitionValidatorTest,3,13,81,1,1.0,10,0,1,1,0,3,1.0,1,0,0.0,3,0,0,0,27.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.InverseCohortDefinitionValidatorTest,2,8,56,1,1.0,6,0,2,1,0,1,1.0,1,0,0.0,2,0,0,0,28.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.PatientStateCohortDefinitionValidatorTest,3,13,81,1,1.0,10,0,1,1,0,3,1.0,1,0,0.0,3,0,0,0,27.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.SqlCohortDefinitionValidatorTest,3,9,70,1,1.0,6,0,1,1,0,3,1.0,1,0,0.0,3,0,0,0,23.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.validator.StaticCohortDefinitionValidatorTest,1,5,39,1,1.0,4,0,1,1,0,0,0,1,0,0.0,1,0,0,0,39.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.indicator.QueryCountIndicatorEvaluatorTest,5,15,69,1,1.0,10,0,6,1,3,10,1.0,1,0,0.0,4,1.0,2,0,13.8,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.indicator.CohortIndicatorDataSetEvaluatorTest,2,19,85,1,1.0,17,0,11,1,0,1,1.0,1,0,0.0,2,1.0,2,0,42.5,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.indicator.SqlIndicatorTest,13,24,116,2,1.0769230769230769,11,0,5,1,12,78,1.0,1,0,0.0,9,0.0,1,0.42105263157894735,8.923076923076923,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.indicator.PeriodIndicatorReportTest,3,31,122,1,1.0,28,0,9,1,0,3,1.0,1,0,0.0,3,1.0,2,0,40.666666666666664,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.indicator.aggregation.AggregationTest,12,18,171,1,1.0,6,0,0,0,0,66,1.0,0,0,0.0,12,0,0,0,14.25,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.indicator.util.IndicatorUtilTest,1,8,92,1,1.0,7,0,3,0,0,0,0,0,0,0.0,1,1.0,1,0,92.0,0
